sin-cos-346-b-chunk-0545.smt2: "0.0000425360000000":str
sin-cos-346-b-chunk-0549.smt2: "0.1015444280000000":str
sin-cos-346-b-chunk-0550.smt2: "0.0000129220000000":str
sin-cos-346-b-chunk-0553.smt2: "0.0000595790000000":str
sin-cos-346-b-chunk-0557.smt2: "0.1003010280000000":str
sin-cos-346-b-chunk-0558.smt2: "0.0000134800000000":str
sin-cos-346-b-chunk-0561.smt2: "0.0000442820000000":str
sin-cos-346-b-chunk-0564.smt2: "0.1016114850000000":str
sin-cos-346-b-chunk-0567.smt2: "0.0000498700000000":str
sin-cos-346-b-chunk-0573.smt2: "0.0000438630000000":str
sin-cos-346-b-chunk-0579.smt2: "0.0000438640000000":str
sin-cos-346-b-chunk-0581.smt2: "0.0000481930000000":str
sin-cos-346-b-chunk-0582.smt2: "0.0000150860000000":str
sin-cos-346-b-chunk-0587.smt2: "0.0000165530000000":str
sin-cos-346-b-chunk-0590.smt2: "0.0000453300000000":str
sin-cos-346-b-chunk-0594.smt2: "0.2047813910000000":str
sin-cos-346-b-chunk-0595.smt2: "0.0000106160000000":str
sin-cos-346-b-chunk-0598.smt2: "0.0000524540000000":str
sin-cos-346-b-chunk-0601.smt2: "0.1851233430000000":str
sin-cos-346-b-chunk-0604.smt2: "0.0923456370000000":str
sin-cos-346-b-chunk-0607.smt2: "0.0937184630000000":str
sin-cos-346-b-chunk-0610.smt2: "0.0000413490000000":str
sin-cos-346-b-chunk-0615.smt2: "0.0000095690000000":str
sin-cos-346-b-chunk-0618.smt2: "0.0000630020000000":str
sin-cos-346-b-chunk-0622.smt2: "0.1396110030000000":str
sin-cos-346-b-chunk-0624.smt2: "0.0000418380000000":str
sin-cos-346-b-chunk-0630.smt2: "0.0000093590000000":str
sin-cos-346-b-chunk-0633.smt2: "0.0000407210000000":str
sin-cos-346-b-chunk-0636.smt2: "0.1573577870000000":str
sin-cos-346-b-chunk-0637.smt2: "0.0000099880000000":str
sin-cos-346-b-chunk-0640.smt2: "0.0000666330000000":str
sin-problem-10-2-chunk-0019.smt2: "0.0002266510000000":str
sin-problem-10-2-chunk-0023.smt2: "0.0004343730000000":str
sin-problem-10-2-chunk-0024.smt2: "0.0000454700000000":str
sin-problem-10-2-chunk-0025.smt2: "0.0901269170000000":str
sin-problem-10-2-chunk-0027.smt2: "0.0903195530000000":str
sin-problem-10-2-chunk-0029.smt2: "0.0001393430000000":str
sin-problem-10-2-chunk-0033.smt2: "0.0003106760000000":str
sin-problem-10-2-chunk-0034.smt2: "0.0000815800000000":str
sin-problem-10-3-chunk-0019.smt2: "0.0002368480000000":str
sin-problem-10-3-chunk-0023.smt2: "0.0004293440000000":str
sin-problem-10-3-chunk-0024.smt2: "0.0000615340000000":str
sin-problem-10-3-chunk-0025.smt2: "0.0995718590000000":str
sin-problem-10-3-chunk-0027.smt2: "0.0909242840000000":str
sin-problem-10-3-chunk-0029.smt2: "0.0001447210000000":str
sin-problem-10-3-chunk-0033.smt2: "0.0005225190000000":str
sin-problem-10-3-chunk-0034.smt2: "0.0000505680000000":str
sin-problem-7-chunk-0017.smt2: "0.0001833460000000":str
sin-problem-7-chunk-0022.smt2: "0.0927464370000000":str
sin-problem-7-chunk-0028.smt2: "0.0002156150000000":str
sin-problem-7-chunk-0043.smt2: "0.0001002990000000":str
sin-problem-7-chunk-0050.smt2: "0.0005464070000000":str
sin-problem-7-chunk-0060.smt2: "0.0001561060000000":str
sin-problem-7-chunk-0067.smt2: "0.0001314510000000":str
sin-problem-7-chunk-0076.smt2: "0.0000442130000000":str
sin-problem-7-chunk-0083.smt2: "0.0981607690000000":str
sin-problem-7-chunk-0088.smt2: "0.0001408100000000":str
sin-problem-7-chunk-0099.smt2: "0.0001709830000000":str
sin-problem-7-chunk-0101.smt2: "0.0001501690000000":str
sin-problem-7-chunk-0103.smt2: "0.0887470480000000":str
sin-problem-7-chunk-0105.smt2: "0.0001923560000000":str
sin-problem-7-chunk-0107.smt2: "0.0002777780000000":str
sin-problem-7-chunk-0110.smt2: "0.0002030430000000":str
sin-problem-7-chunk-0117.smt2: "0.0866640270000000":str
sin-problem-7-chunk-0123.smt2: "0.1007401170000000":str
sin-problem-7-chunk-0129.smt2: "0.0002337750000000":str
sin-problem-7-chunk-0136.smt2: "0.1060883860000000":str
sin-problem-7-chunk-0139.smt2: "0.0002073040000000":str
sin-problem-7-chunk-0148.smt2: "0.0961791060000000":str
sin-problem-7-chunk-0151.smt2: "0.1086606800000000":str
sin-problem-7-chunk-0156.smt2: "0.0001373170000000":str
sin-problem-7-chunk-0169.smt2: "0.1386896300000000":str
sin-problem-7-chunk-0172.smt2: "0.0002394320000000":str
sin-problem-7-chunk-0174.smt2: "0.0003138890000000":str
sin-problem-7-chunk-0177.smt2: "0.1183613310000000":str
sin-problem-7-chunk-0179.smt2: "0.0003200350000000":str
sin-problem-7-chunk-0181.smt2: "0.0003143770000000":str
sin-problem-7-chunk-0183.smt2: "0.0002577330000000":str
sin-problem-7-chunk-0186.smt2: "0.0002726790000000":str
sin-problem-7-chunk-0195.smt2: "0.1383207030000000":str
sin-problem-7-chunk-0205.smt2: "0.0003576830000000":str
sin-problem-7-chunk-0211.smt2: "0.0003775880000000":str
sin-problem-7-chunk-0215.smt2: "0.0003401510000000":str
sin-problem-7-chunk-0222.smt2: "0.2760587120000000":str
sin-problem-7-chunk-0225.smt2: "0.3886578890000000":str
sin-problem-7-chunk-0239.smt2: "0.2217993670000000":str
sin-problem-7-chunk-0242.smt2: "0.3957121190000000":str
sin-problem-7-chunk-0245.smt2: "0.7907485750000000":str
sin-problem-7-chunk-0250.smt2: "0.0004179590000000":str
sin-problem-7-chunk-0261.smt2: "0.3926573030000000":str
sin-problem-7-chunk-0264.smt2: "0.7770166630000001":str
sin-problem-7-chunk-0269.smt2: "0.0002642280000000":str
sin-problem-7-chunk-0272.smt2: "0.2126474980000000":str
sin-problem-7-chunk-0274.smt2: "0.0009036700000000":str
sin-problem-7-chunk-0276.smt2: "0.0003309310000000":str
sin-problem-7-chunk-0278.smt2: "0.0005577220000000":str
sin-problem-7-chunk-0280.smt2: "0.0003210830000000":str
sin-problem-7-chunk-0283.smt2: "0.0003451800000000":str
sin-problem-7-chunk-0294.smt2: "0.2049195940000000":str
sin-problem-7-chunk-0305.smt2: "0.0003910690000000":str
sin-problem-7-chunk-0309.smt2: "0.0005219600000000":str
sin-problem-7-chunk-0313.smt2: "0.0003291150000000":str
sin-problem-7-chunk-0317.smt2: "0.0003277880000000":str
sin-problem-7-chunk-0322.smt2: "0.2778486490000000":str
sin-problem-7-chunk-0344.smt2: "0.0001572240000000":str
sin-problem-7-chunk-0361.smt2: "0.0000920570000000":str
sin-problem-7-weak2-chunk-0015.smt2: "0.0002198060000000":str
sin-problem-7-weak2-chunk-0019.smt2: "0.0974772540000000":str
sin-problem-7-weak2-chunk-0024.smt2: "0.0002251840000000":str
sin-problem-7-weak2-chunk-0029.smt2: "0.0900911610000000":str
sin-problem-7-weak2-chunk-0044.smt2: "0.0001012070000000":str
sin-problem-7-weak2-chunk-0054.smt2: "0.0002772890000000":str
sin-problem-7-weak2-chunk-0058.smt2: "0.0961671610000000":str
sin-problem-7-weak2-chunk-0060.smt2: "0.0002300030000000":str
sin-problem-7-weak2-chunk-0065.smt2: "0.0002048590000000":str
sin-problem-7-weak2-chunk-0082.smt2: "0.0955263210000000":str
sin-problem-7-weak2-chunk-0084.smt2: "0.0003811510000000":str
sin-problem-7-weak2-chunk-0088.smt2: "0.0001459090000000":str
sin-problem-7-weak2-chunk-0091.smt2: "0.0001578520000000":str
sin-problem-7-weak2-chunk-0096.smt2: "0.0003407800000000":str
sin-problem-7-weak2-chunk-0098.smt2: "0.0962000580000000":str
sin-problem-7-weak2-chunk-0100.smt2: "0.0003965870000000":str
sin-problem-7-weak2-chunk-0105.smt2: "0.0005190270000000":str
sin-problem-7-weak2-chunk-0108.smt2: "0.1259536250000000":str
sin-problem-7-weak2-chunk-0111.smt2: "0.0004500190000000":str
sin-problem-7-weak2-chunk-0113.smt2: "0.0969487400000000":str
sin-problem-7-weak2-chunk-0116.smt2: "0.2027727720000000":str
sin-problem-7-weak2-chunk-0117.smt2: "0.2023681680000000":str
sin-problem-7-weak2-chunk-0120.smt2: "0.0002209230000000":str
sin-problem-7-weak2-chunk-0128.smt2: "0.2761044450000000":str
sin-problem-7-weak2-chunk-0129.smt2: "0.3310798230000000":str
sin-problem-7-weak-chunk-0015.smt2: "0.0001811110000000":str
sin-problem-7-weak-chunk-0019.smt2: "0.0864786760000000":str
sin-problem-7-weak-chunk-0028.smt2: "0.0003605460000000":str
sin-problem-7-weak-chunk-0042.smt2: "0.0905907320000000":str
sin-problem-7-weak-chunk-0061.smt2: "0.0001911690000000":str
sin-problem-7-weak-chunk-0078.smt2: "0.0937963230000000":str
sin-problem-7-weak-chunk-0079.smt2: "0.0005902700000000":str
sin-problem-7-weak-chunk-0083.smt2: "0.0002648570000000":str
sin-problem-7-weak-chunk-0084.smt2: "0.0003692070000000":str
sin-problem-7-weak-chunk-0087.smt2: "0.1045213470000000":str
sin-problem-7-weak-chunk-0097.smt2: "0.0001244660000000":str
sin-problem-7-weak-chunk-0102.smt2: "0.0001411590000000":str
sin-problem-7-weak-chunk-0105.smt2: "0.0002098880000000":str
sin-problem-7-weak-chunk-0108.smt2: "0.0002127510000000":str
sin-problem-7-weak-chunk-0111.smt2: "0.0002735180000000":str
sin-problem-7-weak-chunk-0116.smt2: "0.0001927760000000":str
sin-problem-7-weak-chunk-0119.smt2: "0.0972331060000000":str
sin-problem-7-weak-chunk-0121.smt2: "0.0002493510000000":str
sin-problem-7-weak-chunk-0124.smt2: "0.0003891130000000":str
sin-problem-7-weak-chunk-0130.smt2: "0.0005474550000000":str
sin-problem-7-weak-chunk-0141.smt2: "0.0007741750000000":str
sin-problem-7-weak-chunk-0142.smt2: "0.0921165280000000":str
sin-problem-7-weak-chunk-0144.smt2: "0.0002780570000000":str
sin-problem-7-weak-chunk-0146.smt2: "0.0947308060000000":str
sin-problem-7-weak-chunk-0148.smt2: "0.0002744260000000":str
sin-problem-7-weak-chunk-0149.smt2: "0.0003439930000000":str
sin-problem-7-weak-chunk-0154.smt2: "0.0001628110000000":str
sin-problem-7-weak-chunk-0157.smt2: "0.1936202550000000":str
sin-problem-7-weak-chunk-0165.smt2: "0.2654263480000000":str
sin-problem-7-weak-chunk-0168.smt2: "0.0001671420000000":str
sin-problem-7-weak-chunk-0172.smt2: "0.5180709470000000":str
sin-problem-7-weak-chunk-0173.smt2: "0.0003958880000000":str
sin-problem-7-weak-chunk-0176.smt2: "0.0001715420000000":str
sin-problem-7-weak-chunk-0184.smt2: "0.2706605840000000":str
sin-problem-7-weak-chunk-0185.smt2: "0.3273502900000000":str
sin-problem-8-chunk-0024.smt2: "0.0001376660000000":str
sin-problem-8-chunk-0026.smt2: "0.0001333370000000":str
sin-problem-8-chunk-0028.smt2: "0.0001698660000000":str
sin-problem-8-chunk-0031.smt2: "0.0001842540000000":str
sin-problem-8-chunk-0035.smt2: "0.0001857910000000":str
sin-problem-8-chunk-0039.smt2: "0.0001779680000000":str
sin-problem-8-chunk-0040.smt2: "0.0001269110000000":str
sin-problem-8-chunk-0048.smt2: "0.0922188780000000":str
sin-problem-8-chunk-0051.smt2: "0.0001963370000000":str
sin-problem-8-chunk-0052.smt2: "0.0000945020000000":str
sin-problem-8-chunk-0056.smt2: "0.0002117040000000":str
sin-problem-8-chunk-0059.smt2: "0.0002831560000000":str
sin-problem-8-chunk-0065.smt2: "0.1042783870000000":str
sin-problem-8-weak-chunk-0013.smt2: "0.0002003890000000":str
sin-problem-8-weak-chunk-0016.smt2: "0.1050823870000000":str
sin-problem-8-weak-chunk-0020.smt2: "0.0001687480000000":str
sin-problem-8-weak-chunk-0024.smt2: "0.0002126820000000":str
sin-problem-8-weak-chunk-0026.smt2: "0.0002967070000000":str
sin-problem-8-weak-chunk-0028.smt2: "0.0002304230000000":str
sin-problem-8-weak-chunk-0031.smt2: "0.0002181300000000":str
sin-problem-8-weak-chunk-0035.smt2: "0.0001748250000000":str
sin-problem-8-weak-chunk-0039.smt2: "0.0001920780000000":str
sin-problem-8-weak-chunk-0040.smt2: "0.0001355020000000":str
sin-problem-8-weak-chunk-0048.smt2: "0.0937881130000000":str
sin-problem-8-weak-chunk-0051.smt2: "0.0001562460000000":str
sin-problem-8-weak-chunk-0052.smt2: "0.0000892630000000":str
sin-problem-8-weak-chunk-0056.smt2: "0.0001941030000000":str
sin-problem-8-weak-chunk-0059.smt2: "0.0001648370000000":str
sin-problem-8-weak-chunk-0065.smt2: "0.0935163510000000":str
sin-problem-8-weak-chunk-0070.smt2: "0.0002371280000000":str
sin-problem-8-weak-chunk-0078.smt2: "0.0005749040000000":str
sin-problem-8-weak-chunk-0079.smt2: "0.0002201560000000":str
sqrt-1mcosq-7-chunk-0032.smt2: "0.0000361800000000":str
sqrt-1mcosq-7-chunk-0034.smt2: "0.0000820000000000":str
sqrt-1mcosq-7-chunk-0037.smt2: "0.0000456800000000":str
sqrt-1mcosq-7-chunk-0039.smt2: "0.0885419020000000":str
sqrt-1mcosq-7-chunk-0045.smt2: "0.0965105890000000":str
sqrt-1mcosq-7-chunk-0049.smt2: "0.0943318060000000":str
sqrt-1mcosq-7-chunk-0055.smt2: "0.0919324480000000":str
sqrt-1mcosq-7-chunk-0056.smt2: "0.0996915260000000":str
sqrt-1mcosq-7-chunk-0063.smt2: "0.0954309760000000":str
sqrt-1mcosq-7-chunk-0084.smt2: "0.0002809210000000":str
sqrt-1mcosq-7-chunk-0085.smt2: "0.0001897020000000":str
sqrt-1mcosq-7-chunk-0086.smt2: "0.0001964080000000":str
sqrt-1mcosq-7-chunk-0088.smt2: "0.0003393830000000":str
sqrt-1mcosq-7-chunk-0093.smt2: "0.0002706550000000":str
sqrt-1mcosq-7-chunk-0097.smt2: "0.0004224990000000":str
sqrt-1mcosq-7-chunk-0119.smt2: "0.0004440120000000":str
sqrt-1mcosq-7-chunk-0130.smt2: "0.1835767310000000":str
sqrt-1mcosq-7-chunk-0180.smt2: "0.0000405110000000":str
sqrt-1mcosq-7-chunk-0182.smt2: "0.0000517560000000":str
sqrt-1mcosq-7-chunk-0184.smt2: "0.0000425360000000":str
sqrt-1mcosq-7-chunk-0186.smt2: "0.0000756440000000":str
sqrt-1mcosq-7-chunk-0211.smt2: "0.0002225300000000":str
sqrt-1mcosq-7-chunk-0213.smt2: "0.3416402370000000":str
sqrt-1mcosq-7-chunk-0214.smt2: "0.0000516160000000":str
sqrt-1mcosq-7-chunk-0225.smt2: "1.7757047390000000":str
sqrt-1mcosq-7-chunk-0228.smt2: "48.9476009830000010":str
sqrt-1mcosq-7-chunk-0235.smt2: "0.2307537490000000":str
sqrt-1mcosq-8-chunk-0014.smt2: "0.0913648850000000":str
sqrt-1mcosq-8-chunk-0016.smt2: "0.0991414660000000":str
sqrt-1mcosq-8-chunk-0022.smt2: "0.0984228870000000":str
sqrt-1mcosq-8-chunk-0026.smt2: "0.0964987540000000":str
sqrt-1mcosq-8-chunk-0027.smt2: "0.0939014400000000":str
sqrt-1mcosq-8-chunk-0028.smt2: "0.0907121760000000":str
sqrt-1mcosq-8-chunk-0031.smt2: "0.0932895840000000":str
sqrt-1mcosq-8-chunk-0032.smt2: "0.0935044320000000":str
sqrt-1mcosq-8-chunk-0036.smt2: "0.0931629520000000":str
sqrt-1mcosq-8-chunk-0044.smt2: "0.1115775110000000":str
sqrt-1mcosq-8-chunk-0046.smt2: "0.0938088300000000":str
sqrt-1mcosq-8-chunk-0050.smt2: "0.0946438450000000":str
sqrt-1mcosq-8-chunk-0053.smt2: "0.1019292620000000":str
sqrt-1mcosq-8-chunk-0055.smt2: "0.0968539300000000":str
sqrt-1mcosq-8-chunk-0058.smt2: "0.0981596430000000":str
sqrt-1mcosq-8-chunk-0062.smt2: "0.0936532120000000":str
sqrt-1mcosq-8-chunk-0064.smt2: "0.0923169780000000":str
sqrt-1mcosq-8-chunk-0071.smt2: "0.1024309700000000":str
sqrt-1mcosq-8-chunk-0073.smt2: "0.0927127340000000":str
sqrt-1mcosq-8-chunk-0076.smt2: "0.0986925100000000":str
sqrt-1mcosq-8-chunk-0077.smt2: "0.0007813040000000":str
sqrt-1mcosq-8-chunk-0080.smt2: "0.0008177640000000":str
sqrt-1mcosq-8-chunk-0083.smt2: "0.0006708760000000":str
sqrt-1mcosq-8-chunk-0088.smt2: "0.0944695850000000":str
sqrt-1mcosq-8-chunk-0092.smt2: "0.0936710300000000":str
sqrt-1mcosq-8-chunk-0095.smt2: "0.1008850630000000":str
sqrt-1mcosq-8-chunk-0097.smt2: "0.0947190770000000":str
sqrt-1mcosq-8-chunk-0103.smt2: "0.0983033940000000":str
sqrt-1mcosq-8-chunk-0106.smt2: "0.1029608340000000":str
sqrt-1mcosq-8-chunk-0108.smt2: "0.0990133210000000":str
sqrt-1mcosq-8-chunk-0111.smt2: "0.1056407830000000":str
sqrt-1mcosq-8-chunk-0112.smt2: "0.0916196420000000":str
sqrt-1mcosq-8-chunk-0116.smt2: "0.0965375400000000":str
sqrt-1mcosq-8-chunk-0118.smt2: "0.0940144020000000":str
sqrt-1mcosq-8-chunk-0121.smt2: "0.0881904540000000":str
sqrt-1mcosq-8-chunk-0129.smt2: "0.0972621970000000":str
sqrt-1mcosq-8-chunk-0131.smt2: "0.0961045610000000":str
sqrt-1mcosq-8-chunk-0136.smt2: "0.0961277560000000":str
sqrt-1mcosq-8-chunk-0138.smt2: "0.0944592610000000":str
sqrt-1mcosq-8-chunk-0141.smt2: "0.0976550220000000":str
sqrt-1mcosq-8-chunk-0146.smt2: "0.0913570950000000":str
sqrt-1mcosq-8-chunk-0150.smt2: "0.0916514980000000":str
sqrt-1mcosq-8-chunk-0153.smt2: "0.1038735330000000":str
sqrt-1mcosq-8-chunk-0155.smt2: "0.1015150230000000":str
sqrt-1mcosq-8-chunk-0158.smt2: "0.0993200250000000":str
sqrt-1mcosq-8-chunk-0161.smt2: "0.0986784170000000":str
sqrt-1mcosq-8-chunk-0163.smt2: "0.0985721840000000":str
sqrt-1mcosq-8-chunk-0168.smt2: "0.0996044470000000":str
sqrt-1mcosq-8-chunk-0171.smt2: "0.0994426130000000":str
sqrt-1mcosq-8-chunk-0173.smt2: "0.1009275510000000":str
sqrt-1mcosq-8-chunk-0176.smt2: "0.1066473570000000":str
sqrt-1mcosq-8-chunk-0177.smt2: "0.1001852910000000":str
sqrt-1mcosq-8-chunk-0184.smt2: "0.1059852120000000":str
sqrt-1mcosq-8-chunk-0186.smt2: "0.1018067130000000":str
sqrt-1mcosq-8-chunk-0189.smt2: "0.0926746940000000":str
sqrt-1mcosq-8-chunk-0194.smt2: "0.0993944250000000":str
sqrt-1mcosq-8-chunk-0196.smt2: "0.0981789550000000":str
sqrt-1mcosq-8-chunk-0201.smt2: "0.1018665760000000":str
sqrt-1mcosq-8-chunk-0203.smt2: "0.1074088320000000":str
sqrt-1mcosq-8-chunk-0208.smt2: "0.0998886600000000":str
sqrt-1mcosq-8-chunk-0210.smt2: "0.1034161920000000":str
sqrt-1mcosq-8-chunk-0213.smt2: "0.1036202190000000":str
sqrt-1mcosq-8-chunk-0218.smt2: "0.0942069250000000":str
sqrt-1mcosq-8-chunk-0222.smt2: "0.0920955330000000":str
sqrt-1mcosq-8-chunk-0225.smt2: "0.0997713940000000":str
sqrt-1mcosq-8-chunk-0227.smt2: "0.1020601970000000":str
sqrt-1mcosq-8-chunk-0230.smt2: "0.0985858870000000":str
sqrt-1mcosq-8-chunk-0233.smt2: "0.0997762140000000":str
sqrt-1mcosq-8-chunk-0235.smt2: "0.0998086920000000":str
sqrt-1mcosq-8-chunk-0238.smt2: "0.0952558850000000":str
sqrt-1mcosq-8-chunk-0241.smt2: "0.0983531660000000":str
sqrt-1mcosq-8-chunk-0243.smt2: "0.0943357290000000":str
sqrt-1mcosq-8-chunk-0249.smt2: "0.0996949890000000":str
sqrt-1mcosq-8-chunk-0252.smt2: "0.1140342160000000":str
sqrt-1mcosq-8-chunk-0254.smt2: "0.1176422830000000":str
sqrt-1mcosq-8-chunk-0257.smt2: "0.1065583250000000":str
sqrt-1mcosq-8-chunk-0258.smt2: "0.0994647740000000":str
sqrt-1mcosq-8-chunk-0265.smt2: "0.1039485130000000":str
sqrt-1mcosq-8-chunk-0267.smt2: "0.1019606100000000":str
sqrt-1mcosq-8-chunk-0270.smt2: "0.0927641160000000":str
sqrt-1mcosq-8-chunk-0275.smt2: "0.1012634010000000":str
sqrt-1mcosq-8-chunk-0277.smt2: "0.1019827510000000":str
sqrt-1mcosq-8-chunk-0282.smt2: "0.1050259670000000":str
sqrt-1mcosq-8-chunk-0284.smt2: "0.1055265590000000":str
sqrt-1mcosq-8-chunk-0289.smt2: "0.1117658170000000":str
sqrt-1mcosq-8-chunk-0291.smt2: "0.1088852090000000":str
sqrt-1mcosq-8-chunk-0296.smt2: "0.1154146810000000":str
sqrt-1mcosq-8-chunk-0298.smt2: "0.1161218780000000":str
sqrt-1mcosq-8-chunk-0301.smt2: "0.1213150420000000":str
sqrt-1mcosq-8-chunk-0307.smt2: "0.0905305680000000":str
sqrt-1mcosq-8-chunk-0309.smt2: "0.1021042210000000":str
sqrt-1mcosq-8-chunk-0311.smt2: "0.0947293970000000":str
sqrt-1mcosq-8-chunk-0315.smt2: "0.0949042300000000":str
sqrt-1mcosq-8-chunk-0317.smt2: "0.0871784250000000":str
sqrt-1mcosq-8-chunk-0318.smt2: "0.1011953840000000":str
sqrt-1mcosq-8-chunk-0321.smt2: "0.0951417080000000":str
sqrt-1mcosq-8-chunk-0323.smt2: "0.0928234280000000":str
sqrt-1mcosq-8-chunk-0324.smt2: "0.0932733100000000":str
sqrt-1mcosq-8-chunk-0327.smt2: "0.0960356740000000":str
sqrt-1mcosq-8-chunk-0329.smt2: "0.0926283470000000":str
sqrt-1mcosq-8-chunk-0330.smt2: "0.0998750770000000":str
sqrt-1mcosq-8-chunk-0333.smt2: "0.0957904490000000":str
sqrt-1mcosq-8-chunk-0335.smt2: "0.0968320720000000":str
sqrt-1mcosq-8-chunk-0336.smt2: "0.0937088110000000":str
sqrt-1mcosq-8-chunk-0340.smt2: "0.0905002660000000":str
sqrt-1mcosq-8-chunk-0342.smt2: "0.0998036270000000":str
sqrt-1mcosq-8-chunk-0345.smt2: "0.0912950510000000":str
sqrt-1mcosq-8-chunk-0347.smt2: "0.0913340250000000":str
sqrt-1mcosq-8-chunk-0348.smt2: "0.1030721010000000":str
sqrt-1mcosq-8-chunk-0351.smt2: "0.1083563520000000":str
sqrt-1mcosq-8-chunk-0353.smt2: "0.0951630230000000":str
sqrt-1mcosq-8-chunk-0354.smt2: "0.0964057340000000":str
sqrt-1mcosq-8-chunk-0357.smt2: "0.0927233510000000":str
sqrt-1mcosq-8-chunk-0359.smt2: "0.0953087940000000":str
sqrt-1mcosq-8-chunk-0360.smt2: "0.0901870100000000":str
sqrt-1mcosq-8-chunk-0364.smt2: "0.0971673420000000":str
sqrt-1mcosq-8-chunk-0366.smt2: "0.0945779890000000":str
sqrt-1mcosq-8-chunk-0367.smt2: "0.0908704650000000":str
sqrt-1mcosq-8-chunk-0370.smt2: "0.1022564440000000":str
sqrt-1mcosq-8-chunk-0371.smt2: "0.1054809130000000":str
sqrt-1mcosq-8-chunk-0374.smt2: "0.0946399480000000":str
sqrt-1mcosq-8-chunk-0376.smt2: "0.1025050980000000":str
sqrt-1mcosq-8-chunk-0379.smt2: "0.0960265440000000":str
sqrt-1mcosq-8-chunk-0381.smt2: "0.1005005000000000":str
sqrt-1mcosq-8-chunk-0382.smt2: "0.0957505790000000":str
sqrt-1mcosq-8-chunk-0385.smt2: "0.0951072270000000":str
sqrt-1mcosq-8-chunk-0387.smt2: "0.0936535110000000":str
sqrt-1mcosq-8-chunk-0388.smt2: "0.1129457790000000":str
sqrt-1mcosq-8-chunk-0392.smt2: "0.0931092650000000":str
sqrt-1mcosq-8-chunk-0394.smt2: "0.0963884250000000":str
sqrt-1mcosq-8-chunk-0395.smt2: "0.1028758500000000":str
sqrt-1mcosq-8-chunk-0399.smt2: "0.1271139590000000":str
sqrt-1mcosq-8-chunk-0401.smt2: "0.0946668450000000":str
sqrt-1mcosq-8-chunk-0403.smt2: "0.0985689730000000":str
sqrt-1mcosq-8-chunk-0404.smt2: "0.0940998360000000":str
sqrt-1mcosq-8-chunk-0407.smt2: "0.1080190840000000":str
sqrt-1mcosq-8-chunk-0409.smt2: "0.1002028960000000":str
sqrt-1mcosq-8-chunk-0412.smt2: "0.1019461280000000":str
sqrt-1mcosq-8-chunk-0414.smt2: "0.0970668520000000":str
sqrt-1mcosq-8-chunk-0418.smt2: "0.1025120960000000":str
sqrt-1mcosq-8-chunk-0422.smt2: "0.0975355230000000":str
sqrt-1mcosq-8-chunk-0424.smt2: "0.0949289920000000":str
sqrt-1mcosq-8-chunk-0425.smt2: "0.1138329860000000":str
sqrt-1mcosq-8-chunk-0428.smt2: "0.1153425820000000":str
sqrt-1mcosq-8-chunk-0430.smt2: "0.1111852390000000":str
sqrt-1mcosq-8-chunk-0431.smt2: "0.1015989270000000":str
sqrt-1mcosq-8-chunk-0435.smt2: "0.0981855910000000":str
sqrt-1mcosq-8-chunk-0437.smt2: "0.1015943170000000":str
sqrt-1mcosq-8-chunk-0439.smt2: "0.1007063590000000":str
sqrt-1mcosq-8-chunk-0440.smt2: "0.1019696790000000":str
sqrt-1mcosq-8-chunk-0443.smt2: "0.1020576160000000":str
sqrt-1mcosq-8-chunk-0445.smt2: "0.1127590300000000":str
sqrt-1mcosq-8-chunk-0448.smt2: "0.1264864110000000":str
sqrt-1mcosq-8-chunk-0452.smt2: "0.1196765730000000":str
sqrt-1mcosq-8-chunk-0455.smt2: "0.1244039340000000":str
sqrt-1mcosq-8-chunk-0457.smt2: "0.1150178070000000":str
sqrt-1mcosq-8-chunk-0459.smt2: "0.0922125270000000":str
sqrt-1mcosq-8-chunk-0461.smt2: "0.0895469700000000":str
sqrt-1mcosq-8-chunk-0463.smt2: "0.0982754260000000":str
sqrt-1mcosq-8-chunk-0465.smt2: "0.0904078300000000":str
sqrt-1mcosq-8-chunk-0467.smt2: "0.0981160370000000":str
sqrt-1mcosq-8-chunk-0478.smt2: "0.0924554540000000":str
sqrt-1mcosq-8-chunk-0485.smt2: "0.0879680860000000":str
sqrt-1mcosq-8-chunk-0488.smt2: "0.0934797560000000":str
sqrt-1mcosq-8-chunk-0491.smt2: "0.0883266840000000":str
sqrt-1mcosq-8-chunk-0494.smt2: "0.0885791800000000":str
sqrt-1mcosq-8-chunk-0497.smt2: "0.0929306970000000":str
sqrt-1mcosq-8-chunk-0500.smt2: "0.0959765700000000":str
sqrt-1mcosq-8-chunk-0501.smt2: "0.0965231200000000":str
sqrt-1mcosq-8-chunk-0502.smt2: "0.1035174940000000":str
sqrt-1mcosq-8-chunk-0503.smt2: "0.0926959420000000":str
sqrt-1mcosq-8-chunk-0504.smt2: "0.0988705960000000":str
sqrt-1mcosq-8-chunk-0505.smt2: "0.0906637580000000":str
sqrt-1mcosq-8-chunk-0508.smt2: "0.0910827690000000":str
sqrt-1mcosq-8-chunk-0510.smt2: "0.0936147810000000":str
sqrt-1mcosq-8-chunk-0512.smt2: "0.0935472390000000":str
sqrt-1mcosq-8-chunk-0514.smt2: "0.0945628090000000":str
sqrt-1mcosq-8-chunk-0518.smt2: "0.0894461920000000":str
sqrt-1mcosq-8-chunk-0522.smt2: "0.0887183900000000":str
sqrt-1mcosq-8-chunk-0525.smt2: "0.0919326630000000":str
sqrt-1mcosq-8-chunk-0526.smt2: "0.0946635280000000":str
