exp-problem-10-2-chunk-0135.smt2: "0.0914599130000000":str
exp-problem-10-2-chunk-0140.smt2: "0.0899075790000000":str
exp-problem-10-2-chunk-0142.smt2: "0.1899559290000000":str
exp-problem-10-2-chunk-0145.smt2: "0.0002285170000000":str
exp-problem-10-2-chunk-0146.smt2: "0.0889300270000000":str
exp-problem-10-2-chunk-0148.smt2: "0.0934593630000000":str
exp-problem-10-2-chunk-0149.smt2: "0.0928831530000000":str
exp-problem-10-2-chunk-0152.smt2: "0.0918291460000000":str
exp-problem-10-2-chunk-0154.smt2: "0.0955060160000000":str
exp-problem-10-2-chunk-0157.smt2: "0.0900776260000000":str
exp-problem-10-2-chunk-0158.smt2: "0.0851647960000000":str
exp-problem-10-2-chunk-0160.smt2: "0.1126522420000000":str
exp-problem-10-2-chunk-0161.smt2: "0.1102315850000000":str
exp-problem-10-2-chunk-0162.smt2: "0.0891039860000000":str
exp-problem-10-2-chunk-0166.smt2: "0.0955301220000000":str
exp-problem-10-2-chunk-0167.smt2: "0.1067856020000000":str
exp-problem-10-2-chunk-0170.smt2: "0.0954727610000000":str
exp-problem-10-2-chunk-0179.smt2: "0.0001871020000000":str
exp-problem-10-2-chunk-0181.smt2: "0.0000543350000000":str
exp-problem-10-2-chunk-0182.smt2: "0.0001516930000000":str
exp-problem-10-2-chunk-0186.smt2: "0.0001451980000000":str
exp-problem-10-2-chunk-0194.smt2: "0.1141882350000000":str
exp-problem-10-2-chunk-0196.smt2: "0.1147630200000000":str
exp-problem-10-2-chunk-0199.smt2: "0.0000544050000000":str
exp-problem-10-2-chunk-0200.smt2: "0.0007727110000000":str
exp-problem-10-2-chunk-0201.smt2: "0.0005330200000000":str
exp-problem-10-2-chunk-0202.smt2: "0.1907927820000000":str
exp-problem-10-2-chunk-0204.smt2: "0.0000696300000000":str
exp-problem-10-2-chunk-0206.smt2: "0.1703273980000000":str
exp-problem-10-2-chunk-0212.smt2: "0.0001908030000000":str
exp-problem-10-2-chunk-0213.smt2: "0.0003158170000000":str
exp-problem-10-2-chunk-0216.smt2: "0.0002593170000000":str
exp-problem-10-2-chunk-0221.smt2: "0.0002071460000000":str
exp-problem-10-2-chunk-0223.smt2: "0.0002357800000000":str
exp-problem-10-2-chunk-0224.smt2: "0.0001036420000000":str
exp-problem-10-2-chunk-0229.smt2: "0.1918939290000000":str
exp-problem-10-2-chunk-0231.smt2: "0.1774504970000000":str
exp-problem-10-2-chunk-0232.smt2: "0.0001547660000000":str
exp-problem-10-2-chunk-0235.smt2: "0.0897985170000000":str
exp-problem-10-2-chunk-0236.smt2: "0.0903464120000000":str
exp-problem-10-2-chunk-0239.smt2: "0.0001951330000000":str
exp-problem-10-2-chunk-0241.smt2: "0.0002676280000000":str
exp-problem-10-2-chunk-0245.smt2: "0.0954850790000000":str
exp-problem-10-2-chunk-0246.smt2: "0.0954843320000000":str
exp-problem-10-2-chunk-0249.smt2: "0.0953619010000000":str
exp-problem-10-2-chunk-0254.smt2: "0.0918900060000000":str
exp-problem-10-2-chunk-0257.smt2: "0.0966839070000000":str
exp-problem-10-2-chunk-0259.smt2: "0.0983544840000000":str
exp-problem-10-2-chunk-0262.smt2: "0.0989800430000000":str
exp-problem-10-2-chunk-0264.smt2: "0.0005782760000000":str
exp-problem-10-2-chunk-0266.smt2: "0.0932222070000000":str
exp-problem-10-2-chunk-0270.smt2: "0.1780203550000000":str
exp-problem-10-2-chunk-0272.smt2: "0.1881503040000000":str
exp-problem-10-2-chunk-0273.smt2: "0.0935461820000000":str
exp-problem-10-2-chunk-0275.smt2: "0.0962617100000000":str
exp-problem-10-2-chunk-0277.smt2: "0.1889226670000000":str
exp-problem-10-2-chunk-0281.smt2: "0.1068656930000000":str
exp-problem-10-2-chunk-0285.smt2: "0.1002634950000000":str
exp-problem-10-2-chunk-0289.smt2: "0.1923127540000000":str
exp-problem-10-2-chunk-0291.smt2: "0.0934309300000000":str
exp-problem-10-2-chunk-0296.smt2: "0.0925890060000000":str
exp-problem-10-2-chunk-0298.smt2: "0.1008099050000000":str
exp-problem-10-2-chunk-0302.smt2: "0.1147107050000000":str
exp-problem-10-2-chunk-0304.smt2: "0.0942220110000000":str
exp-problem-10-2-chunk-0306.smt2: "0.1863387890000000":str
exp-problem-10-2-chunk-0307.smt2: "0.1908982500000000":str
exp-problem-10-2-chunk-0309.smt2: "0.1850890020000000":str
exp-problem-10-2-chunk-0310.smt2: "0.1872176650000000":str
exp-problem-10-2-chunk-0314.smt2: "0.0001199160000000":str
exp-problem-10-2-chunk-0315.smt2: "0.1758848160000000":str
exp-problem-10-2-chunk-0318.smt2: "0.0001007790000000":str
exp-problem-10-2-chunk-0323.smt2: "0.0001583280000000":str
exp-problem-10-2-chunk-0325.smt2: "0.0001678960000000":str
exp-problem-10-2-chunk-0326.smt2: "0.0001056680000000":str
exp-problem-10-2-chunk-0330.smt2: "0.0002376670000000":str
exp-problem-10-2-chunk-0332.smt2: "0.0001438710000000":str
exp-problem-10-2-chunk-0334.smt2: "0.0908901750000000":str
exp-problem-10-2-chunk-0335.smt2: "0.0965486410000000":str
exp-problem-10-2-chunk-0336.smt2: "0.0002403210000000":str
exp-problem-10-2-chunk-0337.smt2: "0.0000633450000000":str
exp-problem-10-2-chunk-0340.smt2: "0.0000820630000000":str
exp-problem-10-2-chunk-0342.smt2: "0.0000937950000000":str
exp-problem-10-2-chunk-0344.smt2: "0.0001143280000000":str
exp-problem-10-2-chunk-0346.smt2: "0.1804657440000000":str
exp-problem-10-2-chunk-0347.smt2: "0.0002451400000000":str
exp-problem-10-2-chunk-0350.smt2: "0.1781885290000000":str
exp-problem-10-2-chunk-0352.smt2: "0.0916663100000000":str
exp-problem-10-2-chunk-0357.smt2: "0.2045203850000000":str
exp-problem-10-2-chunk-0358.smt2: "0.0000481900000000":str
exp-problem-10-2-chunk-0365.smt2: "0.0000547540000000":str
exp-problem-10-2-chunk-0372.smt2: "0.0001739020000000":str
exp-problem-10-2-chunk-0375.smt2: "0.0003434050000000":str
exp-problem-10-2-chunk-0378.smt2: "0.1849718780000000":str
exp-problem-10-2-chunk-0380.smt2: "0.1980270740000000":str
exp-problem-10-2-chunk-0384.smt2: "0.0001282970000000":str
exp-problem-10-2-chunk-0385.smt2: "0.0000572000000000":str
exp-problem-10-2-chunk-0388.smt2: "0.0001796290000000":str
exp-problem-10-2-chunk-0389.smt2: "0.0000547550000000":str
exp-problem-10-2-chunk-0393.smt2: "0.0888578700000000":str
exp-problem-10-3-chunk-0021.smt2: "0.0000736120000000":str
exp-problem-10-3-chunk-0022.smt2: "0.0001606320000000":str
exp-problem-10-3-chunk-0025.smt2: "0.0001230580000000":str
exp-problem-10-3-chunk-0026.smt2: "0.0001268310000000":str
exp-problem-10-3-chunk-0027.smt2: "0.0001187290000000":str
exp-problem-10-3-chunk-0031.smt2: "0.0000992430000000":str
exp-problem-10-3-chunk-0033.smt2: "0.0001162150000000":str
exp-problem-10-3-chunk-0035.smt2: "0.0000643930000000":str
exp-problem-10-3-chunk-0037.smt2: "0.0001211740000000":str
exp-problem-10-3-chunk-0039.smt2: "0.0000919100000000":str
exp-problem-10-3-chunk-0041.smt2: "0.0001035730000000":str
exp-problem-10-3-chunk-0043.smt2: "0.0000673960000000":str
exp-problem-10-3-chunk-0045.smt2: "0.0001842390000000":str
exp-problem-10-3-chunk-0047.smt2: "0.0001286460000000":str
exp-problem-10-3-chunk-0049.smt2: "0.0001153760000000":str
exp-problem-10-3-chunk-0051.smt2: "0.0000790590000000":str
exp-problem-10-3-chunk-0053.smt2: "0.0000690720000000":str
exp-problem-10-3-chunk-0055.smt2: "0.0000629270000000":str
exp-problem-10-3-chunk-0056.smt2: "0.0000723540000000":str
exp-problem-10-3-chunk-0058.smt2: "0.0001555350000000":str
exp-problem-10-3-chunk-0060.smt2: "0.0001484110000000":str
exp-problem-10-3-chunk-0062.smt2: "0.0000637650000000":str
exp-problem-10-3-chunk-0064.smt2: "0.0000958910000000":str
exp-problem-10-3-chunk-0066.smt2: "0.0001626590000000":str
exp-problem-10-3-chunk-0068.smt2: "0.0001607020000000":str
exp-problem-10-3-chunk-0070.smt2: "0.0001298340000000":str
exp-problem-10-3-chunk-0072.smt2: "0.0000860440000000":str
exp-problem-10-3-chunk-0074.smt2: "0.0001240370000000":str
exp-problem-10-3-chunk-0076.smt2: "0.0000906530000000":str
exp-problem-10-3-chunk-0078.smt2: "0.0001048310000000":str
exp-problem-10-3-chunk-0080.smt2: "0.0001062970000000":str
exp-problem-10-3-chunk-0082.smt2: "0.0001197760000000":str
exp-problem-10-3-chunk-0084.smt2: "0.0000843670000000":str
exp-problem-10-3-chunk-0086.smt2: "0.0001398900000000":str
exp-problem-10-3-chunk-0088.smt2: "0.0001530200000000":str
exp-problem-10-3-chunk-0089.smt2: "0.0002462580000000":str
exp-problem-10-3-chunk-0090.smt2: "0.0001083930000000":str
exp-problem-10-3-chunk-0096.smt2: "0.0001413570000000":str
exp-problem-10-3-chunk-0097.smt2: "0.0000482600000000":str
exp-problem-10-3-chunk-0098.smt2: "0.0000542660000000":str
exp-problem-10-3-chunk-0102.smt2: "0.0001442200000000":str
exp-problem-10-3-chunk-0103.smt2: "0.0002727960000000":str
exp-problem-10-3-chunk-0104.smt2: "0.0001019670000000":str
exp-problem-10-3-chunk-0108.smt2: "0.0003435450000000":str
exp-problem-10-3-chunk-0109.smt2: "0.0002218830000000":str
exp-problem-10-3-chunk-0110.smt2: "0.0000623670000000":str
exp-problem-10-3-chunk-0116.smt2: "0.0001239670000000":str
exp-problem-10-3-chunk-0117.smt2: "0.0001433830000000":str
exp-problem-10-3-chunk-0118.smt2: "0.0002353620000000":str
exp-problem-10-3-chunk-0122.smt2: "0.1952905650000000":str
exp-problem-10-3-chunk-0124.smt2: "0.1942217520000000":str
exp-problem-10-3-chunk-0127.smt2: "0.0001311610000000":str
exp-problem-10-3-chunk-0128.smt2: "0.0893365830000000":str
exp-problem-10-3-chunk-0129.smt2: "0.0901871010000000":str
exp-problem-10-3-chunk-0131.smt2: "0.1780695370000000":str
exp-problem-10-3-chunk-0133.smt2: "0.0902543570000000":str
exp-problem-10-3-chunk-0134.smt2: "0.0881208890000000":str
exp-problem-10-3-chunk-0135.smt2: "0.0946303320000000":str
exp-problem-10-3-chunk-0140.smt2: "0.0891696430000000":str
exp-problem-10-3-chunk-0142.smt2: "0.1824197870000000":str
exp-problem-10-3-chunk-0145.smt2: "0.0002138520000000":str
exp-problem-10-3-chunk-0146.smt2: "0.0874430450000000":str
exp-problem-10-3-chunk-0148.smt2: "0.0990675100000000":str
exp-problem-10-3-chunk-0149.smt2: "0.0883778600000000":str
exp-problem-10-3-chunk-0152.smt2: "0.0870161800000000":str
exp-problem-10-3-chunk-0154.smt2: "0.0955870370000000":str
exp-problem-10-3-chunk-0157.smt2: "0.0905365390000000":str
exp-problem-10-3-chunk-0158.smt2: "0.0982912140000000":str
exp-problem-10-3-chunk-0160.smt2: "0.0977752320000000":str
exp-problem-10-3-chunk-0161.smt2: "0.1093703700000000":str
exp-problem-10-3-chunk-0162.smt2: "0.0905500180000000":str
exp-problem-10-3-chunk-0166.smt2: "0.0924475860000000":str
exp-problem-10-3-chunk-0167.smt2: "0.1035974900000000":str
exp-problem-10-3-chunk-0170.smt2: "0.0872585810000000":str
exp-problem-10-3-chunk-0171.smt2: "0.2207069340000000":str
exp-problem-10-3-chunk-0174.smt2: "0.2175785660000000":str
exp-problem-10-3-chunk-0176.smt2: "0.2162577410000000":str
exp-problem-10-3-chunk-0177.smt2: "0.0001322080000000":str
exp-problem-10-3-chunk-0180.smt2: "0.0889713880000000":str
exp-problem-10-3-chunk-0182.smt2: "0.0971752120000000":str
exp-problem-10-3-chunk-0183.smt2: "0.1835328400000000":str
exp-problem-10-3-chunk-0186.smt2: "0.1245902890000000":str
exp-problem-10-3-chunk-0188.smt2: "0.1054671600000000":str
exp-problem-10-3-weak-chunk-0014.smt2: "0.0000585960000000":str
exp-problem-10-3-weak-chunk-0016.smt2: "0.0000547550000000":str
exp-problem-10-3-weak-chunk-0018.smt2: "0.0000825520000000":str
exp-problem-10-3-weak-chunk-0020.smt2: "0.0000639040000000":str
exp-problem-10-3-weak-chunk-0022.smt2: "0.0000622280000000":str
exp-problem-10-3-weak-chunk-0024.smt2: "0.0000662790000000":str
exp-problem-10-3-weak-chunk-0026.smt2: "0.0000951230000000":str
exp-problem-10-3-weak-chunk-0028.smt2: "0.0000677460000000":str
exp-problem-10-3-weak-chunk-0030.smt2: "0.0000495870000000":str
exp-problem-10-3-weak-chunk-0032.smt2: "0.0000490280000000":str
exp-problem-10-3-weak-chunk-0034.smt2: "0.0000504950000000":str
exp-problem-10-3-weak-chunk-0036.smt2: "0.0000853460000000":str
exp-problem-10-3-weak-chunk-0038.smt2: "0.0000648120000000":str
exp-problem-10-3-weak-chunk-0039.smt2: "0.0000429520000000":str
exp-problem-10-3-weak-chunk-0041.smt2: "0.0002228610000000":str
exp-problem-10-3-weak-chunk-0042.smt2: "0.0002162260000000":str
exp-problem-10-3-weak-chunk-0043.smt2: "0.0000639040000000":str
exp-problem-10-3-weak-chunk-0049.smt2: "0.1709239540000000":str
exp-problem-10-3-weak-chunk-0050.smt2: "0.0001254340000000":str
exp-problem-10-3-weak-chunk-0053.smt2: "0.0860156810000000":str
exp-problem-10-3-weak-chunk-0055.smt2: "0.0000515420000000":str
exp-problem-10-3-weak-chunk-0056.smt2: "0.0000426730000000":str
exp-problem-10-3-weak-chunk-0058.smt2: "0.1789242870000000":str
exp-problem-10-3-weak-chunk-0059.smt2: "0.0002571540000000":str
exp-problem-10-3-weak-chunk-0062.smt2: "0.0920641620000000":str
exp-problem-10-3-weak-chunk-0063.smt2: "0.0857075440000000":str
exp-problem-10-3-weak-chunk-0065.smt2: "0.0000430220000000":str
exp-problem-10-3-weak-chunk-0069.smt2: "0.0000566410000000":str
exp-problem-10-3-weak-chunk-0070.smt2: "0.0002031660000000":str
exp-problem-10-3-weak-chunk-0073.smt2: "0.0007630790000000":str
exp-problem-10-3-weak-chunk-0074.smt2: "0.0007695740000000":str
exp-problem-10-3-weak-chunk-0075.smt2: "0.0000595050000000":str
exp-problem-10-3-weak-chunk-0078.smt2: "0.0878393600000000":str
exp-problem-10-3-weak-chunk-0081.smt2: "0.1962358650000000":str
exp-problem-10-3-weak-chunk-0085.smt2: "0.0000435110000000":str
exp-problem-10-3-weak-chunk-0087.smt2: "0.0866683150000000":str
exp-problem-10-3-weak-chunk-0090.smt2: "0.1795919820000000":str
exp-problem-10-3-weak-chunk-0092.smt2: "0.0003314640000000":str
exp-problem-10-3-weak-chunk-0095.smt2: "0.1043264160000000":str
exp-problem-10-3-weak-chunk-0097.smt2: "0.1248030090000000":str
exp-problem-10-3-weak-chunk-0099.smt2: "0.0000857640000000":str
exp-problem-10-3-weak-chunk-0101.smt2: "0.0000485390000000":str
exp-problem-10-3-weak-chunk-0103.smt2: "0.0000648120000000":str
exp-problem-10-3-weak-chunk-0105.smt2: "0.0000544760000000":str
exp-problem-10-3-weak-chunk-0107.smt2: "0.0882204550000000":str
exp-problem-10-3-weak-chunk-0108.smt2: "0.0000234660000000":str
exp-problem-10-3-weak-chunk-0111.smt2: "0.1250756310000000":str
exp-problem-10-3-weak-chunk-0112.smt2: "0.0000129900000000":str
exp-problem-10-3-weak-chunk-0114.smt2: "0.0000187870000000":str
exp-problem-10-3-weak-chunk-0115.smt2: "0.0000662090000000":str
exp-problem-10-3-weak-chunk-0118.smt2: "0.0000944250000000":str
exp-problem-10-3-weak-chunk-0120.smt2: "0.0000559430000000":str
exp-problem-10-3-weak-chunk-0121.smt2: "0.0000459550000000":str
exp-problem-10-3-weak-chunk-0125.smt2: "0.0000535680000000":str
exp-problem-10-3-weak-chunk-0126.smt2: "0.0000147370000000":str
exp-problem-10-3-weak-chunk-0129.smt2: "0.2138418900000000":str
exp-problem-10-3-weak-chunk-0131.smt2: "0.0000391110000000":str
exp-problem-10-3-weak-chunk-0132.smt2: "0.0880387030000000":str
exp-problem-10-3-weak-chunk-0135.smt2: "0.2211035090000000":str
exp-problem-10-3-weak-chunk-0136.smt2: "0.0000101970000000":str
exp-problem-10-3-weak-chunk-0138.smt2: "0.1337837740000000":str
exp-problem-10-3-weak-chunk-0147.smt2: "0.0000415550000000":str
exp-problem-10-3-weak-chunk-0149.smt2: "0.0000658600000000":str
exp-problem-10-3-weak-chunk-0151.smt2: "0.0000668380000000":str
exp-problem-10-3-weak-chunk-0153.smt2: "0.0000949130000000":str
exp-problem-10-3-weak-chunk-0155.smt2: "0.0001259230000000":str
exp-problem-10-3-weak-chunk-0157.smt2: "0.0000546850000000":str
exp-problem-10-3-weak-chunk-0159.smt2: "0.0000548250000000":str
exp-problem-10-3-weak-chunk-0163.smt2: "0.0000868120000000":str
exp-problem-10-3-weak-chunk-0165.smt2: "0.0001098590000000":str
exp-problem-10-3-weak-chunk-0167.smt2: "0.0000750090000000":str
exp-problem-10-3-weak-chunk-0169.smt2: "0.0000664880000000":str
exp-problem-10-3-weak-chunk-0171.smt2: "0.0000662090000000":str
exp-problem-10-3-weak-chunk-0173.smt2: "0.0000685840000000":str
exp-problem-10-3-weak-chunk-0175.smt2: "0.0000821330000000":str
exp-problem-10-3-weak-chunk-0177.smt2: "0.0000511240000000":str
exp-problem-10-3-weak-chunk-0179.smt2: "0.0000511240000000":str
exp-problem-10-3-weak-chunk-0181.smt2: "0.0001431730000000":str
exp-problem-10-3-weak-chunk-0183.smt2: "0.0001185200000000":str
exp-problem-10-3-weak-chunk-0184.smt2: "0.0000956820000000":str
exp-problem-10-3-weak-chunk-0186.smt2: "0.0888065040000000":str
exp-problem-10-3-weak-chunk-0188.smt2: "0.0000113150000000":str
exp-problem-10-3-weak-chunk-0189.smt2: "0.0000452570000000":str
exp-problem-10-3-weak-chunk-0192.smt2: "0.0000557330000000":str
exp-problem-10-3-weak-chunk-0193.smt2: "0.0000191370000000":str
exp-problem-10-3-weak-chunk-0194.smt2: "0.0000148760000000":str
exp-problem-10-3-weak-chunk-0197.smt2: "1.1766892270000000":str
exp-problem-10-3-weak-chunk-0199.smt2: "0.0000435810000000":str
exp-problem-10-3-weak-chunk-0204.smt2: "0.2035262520000000":str
exp-problem-10-3-weak-chunk-0205.smt2: "0.0000461640000000":str
exp-problem-10-3-weak-chunk-0213.smt2: "0.0913870650000000":str
exp-problem-10-3-weak-chunk-0215.smt2: "0.0000457460000000":str
exp-problem-10-3-weak-chunk-0216.smt2: "0.0000462350000000":str
exp-problem-10-3-weak-chunk-0218.smt2: "0.0000104760000000":str
exp-problem-10-3-weak-chunk-0221.smt2: "3.8902996779999999":str
exp-problem-10-3-weak-chunk-0223.smt2: "0.0000395300000000":str
exp-problem-10-3-weak-chunk-0226.smt2: "0.4616429280000000":str
exp-problem-10-3-weak-chunk-0230.smt2: "0.0000104760000000":str
exp-problem-10-3-weak-chunk-0232.smt2: "0.2001123820000000":str
exp-problem-10-3-weak-chunk-0233.smt2: "0.0912662320000000":str
gen-13.smt2: "0.0001109070000000":str
gen-14.smt2: "0.0000743110000000":str
gen-15.smt2: "0.0886082940000000":str
gen-17.smt2: "0.0857325920000000":str
log-fun-ineq-g-chunk-0030.smt2: "0.0000238160000000":str
log-fun-ineq-g-chunk-0033.smt2: "0.0000167610000000":str
log-fun-ineq-g-chunk-0035.smt2: "0.0001708320000000":str
log-fun-ineq-g-chunk-0036.smt2: "0.0000472120000000":str
Lyapunov1a-chunk-0006.smt2: "0.3014047390000000":str
Lyapunov1a-chunk-0022.smt2: "0.0001340950000000":str
Lyapunov1a-chunk-0023.smt2: "0.0001153770000000":str
Lyapunov1a-chunk-0026.smt2: "0.0897625800000000":str
Lyapunov1a-chunk-0028.smt2: "21.8917058480000009":str
Lyapunov1a-chunk-0033.smt2: "0.0001368890000000":str
Lyapunov1a-chunk-0037.smt2: "0.0891609070000000":str
Lyapunov1a-chunk-0038.smt2: "0.0006430310000000":str
Lyapunov1a-chunk-0040.smt2: "0.0002098740000000":str
Lyapunov1a-chunk-0041.smt2: "0.0001614030000000":str
matrix-1-all-42.smt2: "0.1049429320000000":str
matrix-1-all-43.smt2: "0.0910205080000000":str
matrix-1-all-45.smt2: "0.1548417240000000":str
matrix-1-all-47.smt2: "0.0992797510000000":str
matrix-1-all-48.smt2: "0.1189005340000000":str
matrix-1-all-49.smt2: "0.1292983920000000":str
matrix-1-all-50.smt2: "0.0892181100000000":str
matrix-1-all-52.smt2: "0.1060420610000000":str
matrix-1-all-54.smt2: "0.0964488790000000":str
matrix-1-all-56.smt2: "0.0900949350000000":str
matrix-2-all-25.smt2: "0.0014686760000000":str
matrix-2-all-27.smt2: "0.1533585080000000":str
matrix-3-all-21.smt2: "0.0021820480000000":str
mbo_E11E23.smt2: "0.0013004840000000":str
mbo_E11E26.smt2: "0.0002239870000000":str
mbo_E11E27.smt2: "0.0002744150000000":str
mbo_E11E28.smt2: "0.0014783060000000":str
mbo_E11.smt2: "0.0000127810000000":str
mbo_E17E23.smt2: "0.0025270740000000":str
mbo_E17E27.smt2: "0.0036484800000000":str
mbo_E17.smt2: "0.0010950750000000":str
mbo_E20.smt2: "0.0002452900000000":str
mbo_E21E23.smt2: "0.0008141640000000":str
mbo_E21E26.smt2: "0.0002761600000000":str
mbo_E21E27.smt2: "0.0002687580000000":str
mbo_E21E28.smt2: "0.0001431790000000":str
mbo_E21.smt2: "0.0001370330000000":str
mbo_E22E23.smt2: "0.0018546210000000":str
mbo_E22.smt2: "0.0020872700000000":str
mbo_E23E26.smt2: "0.0002599570000000":str
mbo_E23E27.smt2: "0.0004942820000000":str
mbo_E23E28.smt2: "0.0008728330000000":str
mbo_E23.smt2: "0.0002413090000000":str
mbo_E24E27.smt2: "0.0013575460000000":str
mbo_E24E28.smt2: "0.0026127020000000":str
mbo_E24.smt2: "0.0013928170000000":str
mbo_E26E27.smt2: "0.0003006060000000":str
mbo_E26E28.smt2: "0.0001894160000000":str
mbo_E26.smt2: "0.0001936060000000":str
mbo_E27E28.smt2: "0.0006782490000000":str
mbo_E27.smt2: "0.0000125720000000":str
mbo_E28.smt2: "0.0006431180000000":str
mbo_E5E26.smt2: "0.0021978320000000":str
mbo_E5.smt2: "0.0018576950000000":str
mbo_E6E27.smt2: "0.0017905050000000":str
mbo_E6E28.smt2: "0.0026456670000000":str
mbo_E6.smt2: "0.0012053570000000":str
mbo_E7E11.smt2: "0.0001404550000000":str
mbo_E7E27.smt2: "0.0001526080000000":str
mbo_E7E28.smt2: "0.0015794380000000":str
mbo_E7.smt2: "0.0001694400000000":str
mbo_E9.smt2: "0.0002364900000000":str
